dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,0,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.025541510762189155,0.09414750046984689,0.2835352603463611,0.0955736159210376,166,349.0,2003.0,527,0.8257613579630554,0.0975823953630943,305.0,81
Sanger,0,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.014740468932418864,0.09349021953194867,0.28260722557273094,0.09444210988209736,164,345.0,1985.0,521,0.8261964735516373,0.0964821671752086,301.0,64
Sanger,0,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.0017117507014491316,0.09134789673879282,0.2793746395851113,0.09319421883593214,168,359.0,2015.0,516,0.8218362282878412,0.09534981922900423,312.0,101
Sanger,0,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0030629888744628632,0.09187689360332926,0.2800874450631766,0.09396449559413038,168,359.0,2012.0,519,0.8215705765407555,0.09603610941837776,312.0,97
Sanger,0,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.019521956325622522,0.09382214663284165,0.28291787220749204,0.09544452545290431,169,360.0,2031.0,527,0.8227474150664698,0.0976075913243972,313.0,109
Sanger,0,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.3,0.42734794967751766,0.0994373253770623,0.29038343225218227,0.1017344747485399,179,406.0,2527.0,555,0.8393351800554016,0.10379830535088247,350.0,84
Sanger,0,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.25,0.4966460854938961,0.09997409852567778,0.2911734713895617,0.10194590758169352,180,400.0,2543.0,557,0.842705465985057,0.10404706554944144,343.0,86
Sanger,0,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.40099223768906833,0.09923202292205398,0.28942118803274586,0.10105644716794654,183,431.0,2785.0,549,0.8452423698384202,0.1031823025705566,370.0,259
Sanger,0,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.3977501109422789,0.09920649736806036,0.2893540910942451,0.10205632820642008,183,432.0,2792.0,553,0.8452722063037249,0.10415986240377352,371.0,257
Sanger,0,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.6,0.47658839017254095,0.09981968414674038,0.29022682734774985,0.10192112558232443,183,424.0,2743.0,555,0.8454247174626321,0.1041233106596606,362.0,197
Sanger,1,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.08342232786429238,0.09583398744136935,0.28481105686993524,0.09031789802089918,142,322.0,1819.0,489,0.822979659153381,0.09226538937075808,285.0,67
Sanger,1,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.4,0.06339619006096606,0.09540697192356985,0.2842957036648224,0.08943248936136786,142,318.0,1810.0,485,0.8243093922651934,0.09133665169873938,282.0,56
Sanger,1,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.025423852779702643,0.09416621575107822,0.2823418280182195,0.08774253230746355,145,327.0,1834.0,478,0.821701199563795,0.08979951724960716,288.0,101
Sanger,1,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.09888495402491265,0.09611613364482322,0.2850007251981919,0.09116296281606326,145,327.0,1858.0,494,0.8240043057050592,0.09322243624211425,288.0,110
Sanger,1,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.07676953906985545,0.09570375866637441,0.28450896433649164,0.08978185045625701,144,326.0,1858.0,487,0.8245425188374597,0.091841323882308,287.0,104
Sanger,1,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.125,0.4926682123531989,0.0999435867848975,0.2900887905221419,0.09653797411304572,159,365.0,2109.0,526,0.826932195353248,0.09881299199142221,322.0,21
Sanger,1,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.05,0.49029392485245693,0.09992532266084517,0.29005927486237193,0.0966192385250617,159,361.0,2108.0,526,0.8287476280834914,0.0988272312406997,318.0,19
Sanger,1,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.6,0.44339848619722444,0.09956457004605042,0.2890744874408998,0.09617900376824488,168,398.0,2458.0,525,0.8380797396257119,0.09851815351780424,348.0,194
Sanger,1,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.49187087108616556,0.09993760256731504,0.289385706378984,0.09619775633729186,167,397.0,2421.0,525,0.8360181743081372,0.09858596490118297,347.0,190
Sanger,1,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.4,0.459058003124675,0.09968500507288966,0.2895706014255889,0.09624856125734421,164,385.0,2370.0,525,0.8375527426160337,0.09855283032539577,337.0,120
Sanger,2,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.04750542746540996,0.09497280473259069,0.2845796674931624,0.08961922663189929,155,329.0,1786.0,490,0.8157894736842105,0.09117609411311177,301.0,58
Sanger,2,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.5,0.04750542746540996,0.09497280473259069,0.2845796674931624,0.08961922663189929,155,329.0,1786.0,490,0.8157894736842105,0.09117609411311177,301.0,58
Sanger,2,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.009357177244468613,0.09299512720840745,0.2815724190700225,0.08835018867207535,160,347.0,1816.0,486,0.808920704845815,0.09000539938186078,317.0,97
Sanger,2,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.035107154240155945,0.09456252533086629,0.2838356348754277,0.09040692625494313,159,346.0,1831.0,495,0.8110322228290552,0.09206213696472856,316.0,105
Sanger,2,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.07372838272666551,0.0956261169183724,0.285365214988865,0.09020162577858698,160,347.0,1837.0,494,0.8111050626020686,0.0918568364883724,317.0,109
Sanger,2,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.3,0.49105280772105553,0.09993086405435432,0.29131654319862565,0.09307966327079867,163,358.0,1883.0,508,0.8098778544875199,0.09488571689016742,326.0,16
Sanger,2,0.1,0.5,GoCo-knapEB (paper path),adapt_425_to_400_q0.4,0.49232847824854364,0.09994070875206924,0.29138468737926254,0.09276228273435509,161,350.0,1859.0,505,0.8117267348036579,0.09452201006193578,319.0,5
Sanger,2,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.4387245850734581,0.09952556938800479,0.2907718957311473,0.09277622511512355,161,362.0,1908.0,505,0.810272536687631,0.09464671287064055,328.0,44
Sanger,2,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.4444247978029348,0.09956981906182713,0.2908992073854328,0.09276502690416702,161,362.0,1906.0,505,0.8100734522560336,0.09463551465968402,328.0,42
Sanger,2,0.1,0.5,GoCo-ens (paper path),adapt_425_to_400_q0.75,0.4805799932061325,0.09984995243237577,0.2912006753499711,0.09282068072881837,163,365.0,1899.0,507,0.8077935755660874,0.09469116848433538,331.0,33
Sanger,3,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.09925789978701155,0.09611046340097988,0.2858917561768852,0.09700431043129885,166,387.0,2012.0,528,0.8076540755467196,0.09915926135400642,338.0,140
Sanger,3,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.010960828309713096,0.09315927543723684,0.28210736057796953,0.09332729873705284,165,375.0,1948.0,511,0.8074948665297741,0.09538439866343111,330.0,76
Sanger,3,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.003516929036060979,0.09201283689022759,0.28007216619542863,0.0925250271166292,166,387.0,1981.0,508,0.8046441191317516,0.09467997803933677,338.0,121
Sanger,3,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.014296052899290864,0.09346454609911163,0.2821573889333411,0.09404158447050434,166,387.0,1990.0,515,0.8055276381909547,0.09619653539321191,338.0,121
Sanger,3,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.029056569841789948,0.09431915126484015,0.28334414233153854,0.09543656127116448,166,387.0,2006.0,521,0.8070787637088733,0.09759151219387203,338.0,134
Sanger,3,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.3,0.480988133546202,0.09985342398752987,0.2905748926544328,0.10057612237043904,181,435.0,2421.0,548,0.8203221809169765,0.10290342197239333,376.0,70
Sanger,3,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.3,0.4831877634848891,0.09987038716947451,0.29058842994220774,0.10058358783551052,181,435.0,2426.0,548,0.8206924979389942,0.1029108874374648,376.0,73
Sanger,3,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.31270207668201944,0.09851147970322317,0.2881550795721105,0.09966240594995783,185,448.0,2672.0,543,0.8323353293413174,0.10189122449844441,388.0,244
Sanger,3,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.34496718772352847,0.09878266848827284,0.28838399094019257,0.09991507662036785,185,449.0,2693.0,543,0.8332714444857037,0.10217686766406056,388.0,258
Sanger,3,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.6,0.3783988346041297,0.09905272639497106,0.2890842185918808,0.09994425487611756,185,444.0,2616.0,545,0.8302752293577982,0.10225100283326387,383.0,183
Sanger,4,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.09075171738238852,0.0959552313066415,0.28609877591601524,0.09734334962031609,167,370.0,1968.0,532,0.8119918699186992,0.09915232073686692,330.0,137
Sanger,4,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.75,0.08693595056076042,0.09588414749094738,0.28604714035828827,0.09644749294403286,165,367.0,1948.0,529,0.8116016427104723,0.09829379142598903,328.0,117
Sanger,4,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.0036456622542704762,0.09203673600883587,0.2804829048672799,0.09269236043546128,167,369.0,1922.0,512,0.8080124869927159,0.09465064099360954,329.0,108
Sanger,4,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.004213032070035049,0.09217668227280836,0.2806510574284885,0.09309762891502957,167,368.0,1917.0,514,0.8080333854981743,0.09494499389294948,328.0,102
Sanger,4,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.025875828758388692,0.09416391917050178,0.28355204140697854,0.09577560046018171,167,370.0,1961.0,525,0.8113207547169812,0.09758457157673253,330.0,130
Sanger,4,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.225,0.4129990301496551,0.09932416956579797,0.29054352830890595,0.10159194796843599,174,413.0,2325.0,554,0.8223655913978495,0.10399344091252544,361.0,53
Sanger,4,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.25,0.40027644007559776,0.09922447452464288,0.29012335416967716,0.1011281918638364,179,419.0,2347.0,554,0.8214742224115893,0.1035796404685846,366.0,68
Sanger,4,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.47761475994559993,0.09982746479673285,0.2904506143428943,0.10097158573909944,182,443.0,2666.0,548,0.8338334583645911,0.10336169523394521,385.0,261
Sanger,4,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.36698098395264944,0.0989589215332598,0.2895061406618368,0.10072798028771848,180,436.0,2587.0,547,0.8314650173946656,0.10318465691064,378.0,220
Sanger,4,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.5,0.3932353965575778,0.09916926096946307,0.2898250396736979,0.10183240154222038,181,432.0,2603.0,554,0.8340376488666923,0.10432462804061168,374.0,185
Sanger,5,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.030286871798659822,0.09437918519718841,0.28307615089842986,0.09325927334429836,153,335.0,1977.0,510,0.8305513404147699,0.09494609528065796,299.0,90
Sanger,5,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.07785785455037167,0.09572323474430793,0.2847179830885711,0.09340165055211955,153,337.0,1991.0,511,0.8307383224510296,0.09508847248847914,301.0,107
Sanger,5,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.002105521365250808,0.09155687906658815,0.27881894964798914,0.0914504960763361,154,336.0,1970.0,502,0.8294416243654822,0.09321197273015709,299.0,99
Sanger,5,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.008914503146324894,0.09296069556135689,0.28080930275518334,0.09290999589281414,156,340.0,1986.0,510,0.8288016112789527,0.09467147254663512,303.0,109
Sanger,5,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.02004152166089464,0.0938722122105258,0.2821057579849186,0.09294732325821949,155,339.0,2000.0,509,0.8305,0.09470879991204047,302.0,112
Sanger,5,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.225,0.477521236402719,0.09982694556333535,0.29011136475511795,0.09932869274632261,169,384.0,2390.0,541,0.8393305439330544,0.10124758432586943,336.0,56
Sanger,5,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.15,0.4979844040520026,0.09998447580644222,0.2903943402007791,0.09927774331003661,169,384.0,2395.0,541,0.8396659707724425,0.10119663488958344,336.0,55
Sanger,5,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.4651627939010741,0.0997323625597167,0.28929098307878837,0.0995846308859572,173,411.0,2715.0,540,0.8486187845303867,0.10158531899748564,359.0,246
Sanger,5,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.3693854638834068,0.09898293241224532,0.2882388763692932,0.09886651119886827,173,407.0,2638.0,538,0.8457164518574678,0.10082872655130047,356.0,213
Sanger,5,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.6,0.4757085855443336,0.09981341550582949,0.2894266663940419,0.09954630880379864,173,407.0,2687.0,541,0.8485299590621511,0.10151654024674137,355.0,202
Sanger,6,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.75,0.02173220121868242,0.09396471125205108,0.2824807528505472,0.09361916503473733,142,337.0,1903.0,503,0.8229111928533894,0.09527866970184536,303.0,89
Sanger,6,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.011175444585315638,0.0931983593679494,0.28140067393617435,0.09202208723560025,142,334.0,1868.0,496,0.8211991434689507,0.09368905738112908,300.0,60
Sanger,6,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.001451361516750905,0.0912290803380761,0.2783657468691125,0.09034235599593646,143,341.0,1886.0,489,0.8191940615058324,0.09211384273256193,305.0,88
Sanger,6,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0016144972920899214,0.09132331081879176,0.27844235517320054,0.0904127447262056,143,339.0,1881.0,489,0.8197767145135566,0.09218423146283106,303.0,83
Sanger,6,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.011027440982037092,0.09318863897948483,0.28117876917509377,0.09215966522493395,143,342.0,1918.0,497,0.821689259645464,0.0939311519615594,306.0,104
Sanger,6,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.275,0.46765541101505315,0.09975104252659735,0.2898887268945525,0.10062198092595727,151,379.0,2318.0,538,0.8364969801553063,0.10230960669402712,338.0,54
Sanger,6,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.25,0.46373541408635094,0.09972084433247409,0.28983359336183023,0.10038806279789561,151,381.0,2325.0,537,0.8361290322580646,0.10210057347178593,339.0,55
Sanger,6,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.4015430897127703,0.09923863137183411,0.28857003277994514,0.10021971471832955,159,407.0,2651.0,534,0.8464730290456431,0.10194207473271104,360.0,248
Sanger,6,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.75,0.43863686817361786,0.09952816463242824,0.28876463542961167,0.10038991685276737,159,410.0,2637.0,534,0.844520288206295,0.10213194552220796,362.0,241
Sanger,6,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.6,0.46776348147809715,0.09975233309528136,0.2893548891572606,0.10089781137156192,159,406.0,2615.0,538,0.8447418738049713,0.10263237456258173,359.0,200
Sanger,7,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.6,0.05662579192976748,0.09523215471190077,0.2845188488524878,0.0916181325712236,143,316.0,1879.0,493,0.8318254390633315,0.092975207739421,285.0,95
Sanger,7,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.09660646072303491,0.09606670091104678,0.28569959503900105,0.09206606090269057,143,316.0,1883.0,495,0.8321826872012745,0.09342313607088797,285.0,99
Sanger,7,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.005513894923288302,0.09246088555220312,0.28031763165531653,0.08878736124861013,143,317.0,1857.0,480,0.8292945611200861,0.09014443641680753,286.0,94
Sanger,7,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.0053026497578626906,0.09242117958309348,0.2802914973955275,0.0887966930932988,142,316.0,1849.0,480,0.8290968090859925,0.0901537682614962,285.0,89
Sanger,7,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.02854342374963719,0.09430417772991423,0.28292606548892074,0.09108672668658872,143,317.0,1887.0,490,0.8320084790673026,0.09244380185478612,286.0,103
Sanger,7,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.5,0.3411735631151054,0.09874794818878013,0.2891311217028592,0.09535621793780054,146,329.0,1946.0,511,0.8309352517985612,0.09669395945507361,297.0,15
Sanger,7,0.1,0.5,GoCo-knapEB (paper path),adapt_425_to_400_q0.5,0.3411735631151054,0.09874794818878013,0.2891311217028592,0.09535621793780054,146,329.0,1946.0,511,0.8309352517985612,0.09669395945507361,297.0,15
Sanger,7,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.3253707166493042,0.09861618071207272,0.28887645352694014,0.09508289091063774,146,336.0,1974.0,509,0.8297872340425532,0.09644106425269854,303.0,46
Sanger,7,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.32239490689984096,0.0985911001425872,0.2888298092370929,0.09493358146236565,145,335.0,1967.0,508,0.8296898830706659,0.09629175480442645,302.0,41
Sanger,7,0.1,0.5,GoCo-ens (paper path),adapt_425_to_400_q0.75,0.34312472107288505,0.09876465702665477,0.2890242133895582,0.09512021826269379,148,339.0,1979.0,511,0.8287013643254169,0.09647839160475459,306.0,48
Sanger,8,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.35,0.08580469599502749,0.09587941455716943,0.2848712601623231,0.09083790528814309,147,296.0,1854.0,494,0.8403451995685005,0.09223568709139594,267.0,52
Sanger,8,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.35,0.08679478763927845,0.09589807405747537,0.2848922708290559,0.09105756245094611,147,297.0,1858.0,495,0.8401506996770721,0.09245103725126849,268.0,56
Sanger,8,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.046514248600735705,0.09496575328523515,0.2832657896837715,0.09112670172635812,149,310.0,1909.0,495,0.8376113148245155,0.09256537191211042,278.0,110
Sanger,8,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.07854584518543459,0.09574198854133734,0.2844127243545907,0.09178490752869464,149,310.0,1912.0,498,0.8378661087866108,0.09322606619835434,278.0,112
Sanger,8,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.5,0.03415825994936998,0.09454644763190757,0.2827403727676624,0.0909627279535787,148,306.0,1891.0,495,0.8381808566895822,0.09255630667973205,274.0,87
Sanger,8,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.4,0.485786612403682,0.09989061769293234,0.290096169613737,0.09479598130984909,149,314.0,1941.0,511,0.8382277176713034,0.09621225507368833,282.0,6
Sanger,8,0.1,0.5,GoCo-knapEB (paper path),adapt_425_to_400_q0.5,0.4857619982364333,0.09989042821529197,0.290096099174077,0.09514054530879018,152,324.0,1970.0,515,0.8355329949238579,0.09654167058887034,292.0,21
Sanger,8,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.47450759816709553,0.09980383169021086,0.28993900415710366,0.0944727270159983,149,331.0,1982.0,510,0.8329969727547931,0.09600718769955074,295.0,40
Sanger,8,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.4638775132700156,0.09972199644648169,0.2897759913890257,0.09457537725417638,150,331.0,1985.0,511,0.8332493702770781,0.09610983793772883,295.0,42
Sanger,8,0.1,0.5,GoCo-ens (paper path),adapt_425_to_400_q0.6,0.4716264636439454,0.09978165974330859,0.2898932766707321,0.09474407540590472,150,332.0,1986.0,512,0.8328298086606244,0.09627984581642429,296.0,40
Sanger,9,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.4,0.029129670635339982,0.09431908976501858,0.28351210541655336,0.09123873545434681,156,340.0,1936.0,505,0.8243801652892562,0.09306358244824917,307.0,49
Sanger,9,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.049602102039110064,0.09503879290336031,0.284389639270615,0.09276915726242514,156,344.0,1969.0,512,0.8252920264093448,0.0945940042563275,310.0,75
Sanger,9,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.003672673666956434,0.09205917889595139,0.27995006791075877,0.09070724071006625,155,341.0,1949.0,502,0.8250384812724474,0.09256630444780309,307.0,72
Sanger,9,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.006849555944243658,0.09267414274821087,0.28087021543060875,0.09086721512465033,155,342.0,1945.0,503,0.8241645244215938,0.09268895150365648,308.0,71
Sanger,9,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.029019483185022742,0.09432017735459587,0.2832092641519143,0.09160691899188021,156,345.0,1978.0,506,0.8255813953488372,0.09343176598578258,311.0,87
Sanger,9,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.75,0.40244760269479507,0.09924266793324282,0.28975715799121193,0.09727768040317437,158,356.0,2046.0,533,0.8260019550342131,0.0993689256012106,319.0,33
Sanger,9,0.1,0.5,GoCo-knapEB (paper path),adapt_425_to_400_q0.6,0.3517516090391669,0.09883520788226595,0.28924031065798117,0.0970508038463678,157,353.0,2038.0,531,0.8267909715407262,0.09910531105079416,317.0,23
Sanger,9,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.28880292188834594,0.09829932044852864,0.28862313815367735,0.09646892090393741,158,358.0,2055.0,528,0.8257907542579075,0.09844071855403541,321.0,41
Sanger,9,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.28799701356632523,0.09829218379329044,0.2886109540834766,0.0964502572279094,158,358.0,2054.0,528,0.8257059396299903,0.0984220548780074,321.0,39
Sanger,9,0.1,0.5,GoCo-ens (paper path),adapt_425_to_400_q0.75,0.3007679672395952,0.09840502488842685,0.28866703556030054,0.0967936689415811,157,357.0,2054.0,529,0.8261927945472249,0.09865348450881237,321.0,41
Sanger,10,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.018484604080901072,0.09377379253159657,0.282073313536081,0.09454229004505901,138,269.0,1813.0,504,0.851627137341423,0.0966960096646263,234.0,49
Sanger,10,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.0737106370695897,0.09563682056659815,0.28464191754460827,0.0969243089335763,138,274.0,1859.0,514,0.8526089295320065,0.09907802854646894,238.0,95
Sanger,10,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.009301806732249774,0.09300840765311214,0.2807749796965271,0.09335901271989872,141,277.0,1846.0,498,0.8499458288190682,0.09551273233279135,241.0,89
Sanger,10,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.02420783769319683,0.09410385367244922,0.28233264845296585,0.09455908737150578,140,274.0,1847.0,503,0.8516513264753655,0.09672960430750788,238.0,91
Sanger,10,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.08399819097056843,0.09584465187311546,0.28485333047090444,0.09685285371068077,141,278.0,1878.0,513,0.8519701810436635,0.09885726388197597,242.0,110
Sanger,10,0.1,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.125,0.40378681001115013,0.09925431760667794,0.28935227819873144,0.10054988062128108,152,307.0,2114.0,536,0.8547776726584674,0.10284263547030167,265.0,20
Sanger,10,0.1,0.5,GoCo-knapEB (paper path),adapt_400_to_375_q0.15,0.4073849030843405,0.09928275767732136,0.2893412082668664,0.10042056010124531,149,301.0,2060.0,535,0.8538834951456311,0.10268490516058142,261.0,14
Sanger,10,0.1,0.5,GoCo-learned (paper path),adapt_400_to_375_q0.75,0.4882041538179085,0.09990945331121687,0.2893773931718382,0.10048882324845099,158,335.0,2541.0,534,0.8681621408894136,0.10261177657566306,289.0,231
Sanger,10,0.1,0.5,GoCo-learnedgb (paper path),adapt_400_to_375_q0.6,0.43801795403215416,0.09952301255427717,0.2889794122899456,0.10021689927658069,156,325.0,2418.0,534,0.8655913978494624,0.10244109478402645,279.0,189
Sanger,10,0.1,0.5,GoCo-ens (paper path),adapt_400_to_375_q0.5,0.38566702368800565,0.0991125175077927,0.2885979155851664,0.10009454288180972,156,326.0,2369.0,534,0.8623891937526382,0.10241735111692585,280.0,108
Sanger,11,0.1,0.1,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.04998267857497155,0.09506560889591137,0.28348907177063004,0.0930001633031104,143,320.0,1890.0,501,0.8306878306878307,0.09495875496012633,279.0,72
Sanger,11,0.1,0.1,GoCo-knapEB (paper path),adapt_450_to_425_q0.6,0.029496742759536117,0.09435414876063149,0.2825830847757564,0.0921565649490741,142,318.0,1881.0,497,0.8309409888357256,0.09411515660609003,277.0,63
Sanger,11,0.1,0.1,GoCo-learned (paper path),adapt_450_to_425_q0.75,0.011533151207749026,0.09324627057171647,0.280896103082094,0.08933190921319425,143,325.0,1879.0,485,0.8270356572645023,0.09124779999923599,284.0,83
Sanger,11,0.1,0.1,GoCo-learnedgb (paper path),adapt_450_to_425_q0.75,0.013643243071897232,0.09343313215074388,0.28115940119890137,0.08943455945137234,144,326.0,1872.0,486,0.8258547008547008,0.09147176416496948,284.0,78
Sanger,11,0.1,0.1,GoCo-ens (paper path),adapt_450_to_425_q0.75,0.05350095538546166,0.095162334802289,0.283657722054295,0.09252713131410678,144,326.0,1919.0,499,0.8301198540906722,0.09455500418301525,284.0,101
Sanger,11,0.1,0.5,GoCo-knap (paper path),adapt_425_to_400_q0.75,0.4830513334949001,0.09986953820033934,0.29013595277302995,0.0969630105531496,152,358.0,2029.0,523,0.8235584031542632,0.09902930283399605,312.0,62
Sanger,11,0.1,0.5,GoCo-knapEB (paper path),adapt_425_to_400_q0.75,0.4830513334949001,0.09986953820033934,0.29013595277302995,0.0969630105531496,152,358.0,2029.0,523,0.8235584031542632,0.09902930283399605,312.0,62
Sanger,11,0.1,0.5,GoCo-learned (paper path),adapt_425_to_400_q0.75,0.37974322873082456,0.09906344774041109,0.28911104894741546,0.09622392880355925,148,352.0,2017.0,517,0.8254833911750123,0.0982902210844057,306.0,52
Sanger,11,0.1,0.5,GoCo-learnedgb (paper path),adapt_425_to_400_q0.75,0.43211596262349083,0.09947595599850251,0.28964921587755504,0.09633591088642598,149,354.0,2020.0,518,0.8247524752475247,0.09840220316727244,308.0,54
Sanger,11,0.1,0.5,GoCo-ens (paper path),adapt_425_to_400_q0.75,0.4385742816434057,0.09952620337469077,0.2896671253136246,0.09651508222168263,151,357.0,2026.0,520,0.8237907206317868,0.09858137450252909,311.0,59
