dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,27,0.2,0.5,GoCo-exp0 (paper path),adapt_150_to_125_q0.75,0.006196994399326983,0.19001731370103184,0.37727332457255797,0.18837647181408937,362,1236.0,14381.0,937,0.9140532647242889,0.1917725159232854,952.0,194
Sanger,27,0.2,0.5,GoCo-exp1 (paper path),adapt_150_to_125_q0.75,0.07251290701510998,0.19413665522588938,0.3802440518317218,0.1938221866513153,380,1382.0,16593.0,960,0.9167118664497077,0.19744484035458837,1062.0,586
Sanger,27,0.2,0.5,GoCo-dense-source (tie-level path),adapt_131.687_to_131.608_q0.75,0.2032463785061513,0.19664060279052994,0.38248554485736375,0.19530000870532177,370,1333.0,15818.0,963,0.9157289164243267,0.19861246922782394,1032.0,100
Sanger,27,0.2,0.5,GoCo-dense-random1 (tie-level path),adapt_131.687_to_131.608_q0.75,0.47794932122354866,0.1997747089541978,0.3850215839110502,0.19725258984798014,373,1343.0,15896.0,975,0.9155133366884751,0.20127821112132954,1035.0,204
Sanger,28,0.05,0.1,"Boger (Direct, global grid)",global_600,0.025968673358883483,0.04611483640296674,0.204044317970339,0.04401935699738954,98,191.0,659.0,267,0.7101669195751138,0.04497431530664109,177.0,0
Sanger,28,0.05,0.1,GoDag (global grid),global_575,0.02788295326968609,0.046194412679395384,0.2030823776407835,0.04576201150225098,103,197.0,685.0,276,0.7124087591240876,0.04669830612879985,183.0,0
Sanger,28,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_574.291,0.06068393866761223,0.04689773047868441,0.20443056191524517,0.0459942329470548,104,198.0,693.0,278,0.7142857142857143,0.046927416958707446,184.0,0
Sanger,28,0.05,0.1,"GoDag (global grid, certification fold only)",global_575,0.024746382166183575,0.04579300950900674,0.20241058098086706,0.04576201150225098,103,197.0,685.0,276,0.7124087591240876,0.04669830612879985,183.0,0
Sanger,28,0.05,0.1,GoCo-source (paper path),adapt_575_to_550_q0.5,0.038598759950242055,0.04620351853742495,0.20303645361088019,0.046178833701442365,106,204.0,701.0,279,0.7089871611982882,0.047178584837833416,187.0,7
Sanger,28,0.05,0.1,GoCo-random1 (paper path),adapt_575_to_550_q0.35,0.08727555419900984,0.04705422216808641,0.2050513725208073,0.04613732117888375,104,201.0,698.0,278,0.7120343839541547,0.04703628844002727,187.0,12
Sanger,28,0.05,0.1,GoCo-random2 (paper path),adapt_575_to_550_q0.4,0.07112533649317157,0.0468254130662315,0.2044537091980743,0.04705104970384685,104,203.0,703.0,283,0.7112375533428165,0.04798858856567477,187.0,16
Sanger,28,0.05,0.1,GoCo-random3 (paper path),adapt_575_to_550_q0.6,0.057960927264586806,0.04660826008408207,0.20389668786731685,0.04694528884743523,104,201.0,697.0,282,0.7116212338593975,0.04792637630779826,185.0,10
Sanger,28,0.05,0.1,GoCo-score (paper path),adapt_575_to_550_q0.75,0.09922384065566159,0.04720749665490459,0.2052256126551041,0.04820525696937074,106,208.0,722.0,289,0.7119113573407202,0.049221805415521944,190.0,31
Sanger,28,0.05,0.1,GoCo-oracle (paper path),adapt_575_to_550_q0.75,0.02251398438219191,0.04572220033712842,0.20170278831081453,0.04563713454185648,111,213.0,721.0,280,0.7045769764216366,0.046616355622602336,195.0,29
Sanger,28,0.05,0.1,GoCo-exp0 (paper path),adapt_575_to_550_q0.5,0.02459098505043602,0.045787411657246674,0.20240285902821387,0.045985975667984465,103,197.0,690.0,277,0.7144927536231884,0.04692227029453333,183.0,4
Sanger,28,0.05,0.1,GoCo-exp1 (paper path),adapt_575_to_550_q0.5,0.05225439536427819,0.046502070562339286,0.2036413434054297,0.046178833701442365,106,204.0,701.0,279,0.7089871611982882,0.047178584837833416,187.0,7
Sanger,28,0.05,0.1,GoCo-dense-source (tie-level path),adapt_574.291_to_564.036_q0.5,0.0628391853579393,0.046694263430504965,0.20401538526653637,0.0461870909805127,107,205.0,710.0,280,0.7112676056338029,0.04718373150200753,188.0,9
Sanger,28,0.05,0.1,GoCo-dense-random1 (tie-level path),adapt_574.291_to_564.036_q0.35,0.09131474667862777,0.047108334723978476,0.2050638964454339,0.04614354240867619,105,202.0,702.0,279,0.7122507122507122,0.04703939905492349,188.0,8
Sanger,28,0.05,0.5,"Boger (Direct, global grid)",global_575,0.11767092862585771,0.04760029006627837,0.2064181337636413,0.04576201150225098,103,197.0,685.0,276,0.7124087591240876,0.04669830612879985,183.0,0
Sanger,28,0.05,0.5,GoDag (global grid),global_550,0.26830426542879215,0.04874042393264295,0.20806794174478965,0.048772632862125236,111,213.0,737.0,294,0.7109905020352781,0.04975185394287109,195.0,0
Sanger,28,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_528.952,0.38317580597244844,0.04939068857430268,0.20931324839837337,0.04908639153868193,111,223.0,761.0,296,0.7069645203679369,0.04999630904411282,205.0,0
Sanger,28,0.05,0.5,"GoDag (global grid, certification fold only)",global_550,0.20386154675753698,0.048185254524320535,0.20716121705001353,0.048772632862125236,111,213.0,737.0,294,0.7109905020352781,0.04975185394287109,195.0,0
Sanger,28,0.05,0.5,GoCo-source (paper path),adapt_550_to_525_q0.3,0.43302940104871496,0.04962485898044202,0.21020329911562158,0.05004908982476622,112,221.0,849.0,299,0.7396937573616019,0.05109338807098542,200.0,22
Sanger,28,0.05,0.5,GoCo-random1 (paper path),adapt_550_to_525_q0.075,0.4457412524497941,0.049696383344662656,0.21032683422213785,0.050468991745225796,113,215.0,788.0,302,0.7271573604060914,0.051448212825971645,197.0,18
Sanger,28,0.05,0.5,GoCo-random2 (paper path),adapt_550_to_525_q0.1,0.407061209501571,0.04947821444598645,0.20974570364600095,0.05011641785652613,111,213.0,753.0,300,0.7171314741035857,0.05109563893727199,195.0,10
Sanger,28,0.05,0.5,GoCo-random3 (paper path),adapt_550_to_525_q0.05,0.32168521929707017,0.04897703936401099,0.20881429856550185,0.04940719800059499,111,214.0,759.0,296,0.7180500658761528,0.050386419081340846,196.0,9
Sanger,28,0.05,0.5,GoCo-score (paper path),adapt_550_to_525_q0.125,0.4263371541214658,0.04958760086738951,0.20987617432664002,0.04934821631446531,111,225.0,772.0,297,0.7085492227979274,0.05025813381989619,207.0,27
Sanger,28,0.05,0.5,GoCo-oracle (paper path),adapt_550_to_525_q0.5,0.19187799382871595,0.0480966517177068,0.2065266697162945,0.048724274275551184,115,237.0,983.0,295,0.7589013224821973,0.04966318584302772,215.0,121
Sanger,28,0.05,0.5,GoCo-exp0 (paper path),adapt_550_to_525_q0.5,0.2506004015328215,0.04852284797193275,0.20755905083160206,0.049358842110580455,111,213.0,781.0,295,0.7272727272727273,0.05033806319132631,195.0,23
Sanger,28,0.05,0.5,GoCo-exp1 (paper path),adapt_550_to_525_q0.15,0.4350296026175252,0.049636054677289,0.21026722262583403,0.05004456529158093,112,221.0,834.0,299,0.7350119904076738,0.051088863537800136,200.0,16
Sanger,28,0.05,0.5,GoCo-dense-source (tie-level path),adapt_528.952_to_526.433_q0.2,0.3640879994087234,0.049230295335611206,0.20930402684518734,0.049518894641957384,111,229.0,835.0,297,0.725748502994012,0.05043309904960342,210.0,12
Sanger,28,0.05,0.5,GoCo-dense-random1 (tie-level path),adapt_528.952_to_526.433_q0.05,0.48525213566297726,0.049917583248298154,0.2106550280376805,0.05067076833891575,112,224.0,810.0,303,0.7234567901234568,0.05158068584434663,206.0,17
Sanger,28,0.1,0.1,"Boger (Direct, global grid)",global_450,0.008707692043389517,0.09341869934134886,0.2825314800337434,0.09181499908045185,142,308.0,1772.0,493,0.8261851015801355,0.09368906625507926,268.0,0
Sanger,28,0.1,0.1,GoDag (global grid),global_450,0.0010301215353108704,0.09157013094871379,0.27925793207240124,0.09181499908045185,142,308.0,1772.0,493,0.8261851015801355,0.09368906625507926,268.0,0
Sanger,28,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_435.669,0.08257691274999723,0.09611860207798614,0.28546298618606153,0.09894454786251533,149,323.0,2047.0,526,0.8422081094284318,0.10086767385147453,282.0,0
Sanger,28,0.1,0.1,"GoDag (global grid, certification fold only)",global_425,0.09429783830105143,0.09602628661460584,0.2856468418072755,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.1,GoCo-source (paper path),adapt_425_to_400_q0.275,0.09409851635673733,0.09602271021580247,0.2856461051647794,0.10023700773115254,150,325.0,2057.0,531,0.842002916869227,0.10216013372011173,284.0,1
Sanger,28,0.1,0.1,GoCo-random1 (paper path),adapt_425_to_400_q0.125,0.09323972122869123,0.09600762711096333,0.2856150067323184,0.10007282347321377,150,328.0,2063.0,531,0.8410082404265633,0.10199195010397763,287.0,5
Sanger,28,0.1,0.1,GoCo-random2 (paper path),adapt_425_to_400_q0.1,0.09604425020428159,0.09605774120417242,0.285627595471396,0.10001304356541905,152,328.0,2059.0,532,0.8406993686255464,0.10193616955437826,287.0,2
Sanger,28,0.1,0.1,GoCo-random3 (paper path),global_425,0.09429783830105143,0.09602628661460584,0.2856468418072755,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.1,GoCo-score (paper path),adapt_425_to_400_q0.1,0.09429783830105948,0.09602628661460584,0.28564684180728583,0.1001250256482858,150,325.0,2058.0,531,0.8420796890184645,0.102048151637245,284.0,1
Sanger,28,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.08664505950954043,0.09588778976883207,0.2854077367437733,0.09973463197170954,156,349.0,2118.0,534,0.8352219074598678,0.10166732369184761,307.0,51
Sanger,28,0.1,0.1,GoCo-exp0 (paper path),adapt_425_to_400_q0.125,0.09429783830105948,0.09602628661460584,0.28564684180728583,0.10023700773115254,150,325.0,2057.0,531,0.842002916869227,0.10216013372011173,284.0,1
Sanger,28,0.1,0.1,GoCo-exp1 (paper path),adapt_425_to_400_q0.275,0.09409851635673733,0.09602271021580247,0.2856461051647794,0.10023700773115254,150,325.0,2057.0,531,0.842002916869227,0.10216013372011173,284.0,1
Sanger,28,0.1,0.1,GoCo-dense-source (tie-level path),global_424.543,0.09429783830105143,0.09602628661460584,0.2856468418072755,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.1,GoCo-dense-random1 (tie-level path),global_424.543,0.09429783830105143,0.09602628661460584,0.2856468418072755,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.5,"Boger (Direct, global grid)",global_425,0.3298635610517434,0.09875067954386035,0.28964693870883446,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.5,GoDag (global grid),global_400,0.29720009993854013,0.09849475279965236,0.28856667341209574,0.10088804741989725,156,349.0,2130.0,538,0.8361502347417841,0.10282073914003532,307.0,0
Sanger,28,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_398.143,0.30125231629597354,0.09852747014954315,0.2886192083917225,0.1009253747853026,157,350.0,2132.0,539,0.8358348968105066,0.10285806650544067,308.0,0
Sanger,28,0.1,0.5,"GoDag (global grid, certification fold only)",global_400,0.20810421028599768,0.09752609399245343,0.2875795682792804,0.10088804741989725,156,349.0,2130.0,538,0.8361502347417841,0.10282073914003532,307.0,0
Sanger,28,0.1,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.31720941604900166,0.09854637584209015,0.2889088478857694,0.1018044691169916,164,378.0,2585.0,542,0.8537717601547389,0.10383285126854297,324.0,98
Sanger,28,0.1,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.175,0.49850719147895783,0.0999884864709941,0.2907955548564774,0.10275621374804123,157,356.0,2285.0,545,0.8442013129102844,0.1045936762819365,313.0,70
Sanger,28,0.1,0.5,GoCo-random2 (paper path),adapt_400_to_375_q0.175,0.49557346367198096,0.09996584997555359,0.2908723887836233,0.10286468809756293,160,356.0,2276.0,547,0.843585237258348,0.10475982538062541,313.0,63
Sanger,28,0.1,0.5,GoCo-random3 (paper path),adapt_400_to_375_q0.15,0.4746936445613949,0.09980483156279817,0.2905847621733132,0.10228353228507624,158,353.0,2291.0,543,0.8459188127455259,0.10416266800708493,311.0,62
Sanger,28,0.1,0.5,GoCo-score (paper path),adapt_400_to_375_q0.3,0.28041696738842387,0.09822516824985052,0.28840627229007043,0.10161810349777324,158,358.0,2265.0,542,0.8419426048565122,0.10353522237311018,314.0,69
Sanger,28,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.19640206707898716,0.09740302710223775,0.28721545004861326,0.1003560301237651,171,399.0,2865.0,539,0.8607329842931937,0.10234020522567219,345.0,280
Sanger,28,0.1,0.5,GoCo-exp0 (paper path),adapt_400_to_375_q0.75,0.24717341265213016,0.09791953564424233,0.2877082556871444,0.1015715921278897,163,367.0,2316.0,542,0.8415371329879102,0.1035644285188944,320.0,72
Sanger,28,0.1,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.4,0.49105571954519683,0.09993100268753771,0.2908270519867108,0.10241468259428543,165,379.0,2663.0,545,0.8576793090499437,0.10445657369471077,325.0,120
Sanger,28,0.1,0.5,GoCo-dense-source (tie-level path),adapt_398.143_to_394.825_q0.75,0.4104602320114882,0.09930541404709387,0.29000018191596993,0.10177435564567634,162,365.0,2343.0,543,0.844216816047802,0.10373233700919926,318.0,54
Sanger,28,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_398.143_to_394.825_q0.35,0.4863950269695379,0.09989506065798777,0.290764156554868,0.10243688957955509,158,358.0,2238.0,545,0.8400357462019661,0.10435045615489379,315.0,51
Sanger,28,0.2,0.1,"Boger (Direct, global grid)",global_150,0.05905339695569543,0.1941352753630069,0.3830773964586561,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.1,GoDag (global grid),global_150,0.00482216403303968,0.19042544028294522,0.37760129111673585,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_137.57,0.06110828325352,0.19423974231028512,0.3804490712430585,0.19252778394825648,345,1224.0,15041.0,947,0.9186224320191476,0.195908839571783,935.0,0
Sanger,28,0.2,0.1,"GoDag (global grid, certification fold only)",global_150,0.005163637745817318,0.18976019063286326,0.37734104078121283,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.1,GoCo-source (paper path),adapt_150_to_125_q0.75,0.06509897929971395,0.19390801353020568,0.38045388428944704,0.19295426818384703,355,1295.0,16242.0,956,0.9202684398473094,0.1963226481821609,990.0,414
Sanger,28,0.2,0.1,GoCo-random1 (paper path),adapt_150_to_125_q0.275,0.09377636795318772,0.19468582431217293,0.3811037058839674,0.1921709427240848,344,1216.0,14647.0,950,0.9169795862633986,0.19555476093278887,932.0,252
Sanger,28,0.2,0.1,GoCo-random2 (paper path),adapt_150_to_125_q0.3,0.0889585652985102,0.19456820936178712,0.38105407424500554,0.19213196471383565,343,1210.0,14746.0,949,0.9179438491794385,0.19562813468102244,933.0,279
Sanger,28,0.2,0.1,GoCo-random3 (paper path),adapt_150_to_125_q0.35,0.07558349948586829,0.1942166369516808,0.3807810618828361,0.19309218386720037,341,1200.0,14635.0,954,0.9180047830543219,0.19659536842669778,923.0,276
Sanger,28,0.2,0.1,GoCo-score (paper path),adapt_150_to_125_q0.3,0.03387651568211823,0.19266145564265386,0.3796906658726279,0.19131093136674213,342,1187.0,14603.0,944,0.9187153324659316,0.19465201010829525,911.0,265
Sanger,28,0.2,0.1,GoCo-oracle (paper path),adapt_150_to_125_q0.75,0.0021622272837860954,0.1886582350082265,0.3756484642291971,0.1879641489813069,365,1342.0,16340.0,945,0.9178702570379437,0.19189147895154066,1034.0,660
Sanger,28,0.2,0.1,GoCo-exp0 (paper path),adapt_150_to_125_q0.75,0.006518553576335209,0.19007848109090697,0.3776755102970653,0.1891542430253739,342,1176.0,14468.0,936,0.918717168924523,0.19267170196951838,905.0,210
Sanger,28,0.2,0.1,GoCo-exp1 (paper path),adapt_150_to_125_q0.75,0.08301349930377272,0.19442207414942156,0.3806021189522747,0.19365812841748603,357,1327.0,16708.0,956,0.9205769691165908,0.19692575357195244,1019.0,554
Sanger,28,0.2,0.1,GoCo-dense-source (tie-level path),adapt_137.57_to_137.33_q0.75,0.09758800324300448,0.194776416285338,0.38109471449367416,0.19335273422826443,345,1224.0,15118.0,950,0.9190369096441329,0.1967332625542616,935.0,16
Sanger,28,0.2,0.1,GoCo-dense-random1 (tie-level path),adapt_137.57_to_137.33_q0.4,0.09798050233869265,0.19478504603292393,0.3811340060570893,0.1930177803436025,345,1226.0,15102.0,949,0.9188186995099987,0.19639611305608462,937.0,21
Sanger,28,0.2,0.5,"Boger (Direct, global grid)",global_150,0.05905339695569543,0.1941352753630069,0.3830773964586561,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.5,GoDag (global grid),global_150,0.00482216403303968,0.19042544028294522,0.37760129111673585,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_131.687,0.20203049353087954,0.19687356254132374,0.38248487936392633,0.19518181869190723,345,1256.0,15598.0,958,0.9194768560071804,0.1985251756724959,961.0,0
Sanger,28,0.2,0.5,"GoDag (global grid, certification fold only)",global_150,0.005163637745817318,0.18976019063286326,0.37734104078121283,0.1889066751666726,336,1143.0,13598.0,935,0.915943521106045,0.19238292265846108,876.0,0
Sanger,28,0.2,0.5,GoCo-source (paper path),adapt_150_to_125_q0.75,0.06509897929971395,0.19390801353020568,0.38045388428944704,0.19295426818384703,355,1295.0,16242.0,956,0.9202684398473094,0.1963226481821609,990.0,414
Sanger,28,0.2,0.5,GoCo-random1 (paper path),adapt_150_to_125_q0.6,0.48738674834813694,0.19987121213059014,0.3849106670861805,0.1964959059790828,351,1276.0,15801.0,970,0.9192456173659895,0.19991041156239098,985.0,521
Sanger,28,0.2,0.5,GoCo-random2 (paper path),adapt_150_to_125_q0.6,0.4088579755165406,0.19906232873894578,0.38448978058823974,0.19578429304672382,349,1276.0,15796.0,964,0.9192200557103064,0.19907837139665746,988.0,522
Sanger,28,0.2,0.5,GoCo-random3 (paper path),adapt_150_to_125_q0.6,0.3232847432626297,0.1981387968340691,0.3836166484602218,0.19797426440480842,353,1273.0,15808.0,976,0.9194711538461539,0.20127811893103237,981.0,533
Sanger,28,0.2,0.5,GoCo-score (paper path),adapt_150_to_125_q0.75,0.2077182203514844,0.19670313834790365,0.38261016094511346,0.19505804740434798,351,1312.0,16440.0,958,0.9201946472019464,0.19835504740977208,1006.0,635
Sanger,28,0.2,0.5,GoCo-oracle (paper path),adapt_150_to_125_q0.75,0.0021622272837860954,0.1886582350082265,0.3756484642291971,0.1879641489813069,365,1342.0,16340.0,945,0.9178702570379437,0.19189147895154066,1034.0,660
Sanger,28,0.2,0.5,GoCo-exp0 (paper path),adapt_150_to_125_q0.75,0.006518553576335209,0.19007848109090697,0.3776755102970653,0.1891542430253739,342,1176.0,14468.0,936,0.918717168924523,0.19267170196951838,905.0,210
Sanger,28,0.2,0.5,GoCo-exp1 (paper path),adapt_150_to_125_q0.75,0.08301349930377272,0.19442207414942156,0.3806021189522747,0.19365812841748603,357,1327.0,16708.0,956,0.9205769691165908,0.19692575357195244,1019.0,554
Sanger,28,0.2,0.5,GoCo-dense-source (tie-level path),adapt_131.687_to_131.608_q0.75,0.2308672275608431,0.19701798227179815,0.3829220779856859,0.19651409880845302,347,1267.0,16041.0,962,0.9210148993204912,0.19959447146596726,968.0,86
Sanger,28,0.2,0.5,GoCo-dense-random1 (tie-level path),adapt_131.687_to_131.608_q0.6,0.4497813315385065,0.19948604321244903,0.38485223469744007,0.19737333194806353,350,1270.0,15994.0,970,0.9205952232087032,0.20131738106120473,968.0,149
Sanger,29,0.05,0.1,"Boger (Direct, global grid)",global_600,0.02889069337988932,0.04620685197713279,0.20407300094023925,0.04388487347029358,99,167.0,644.0,269,0.7406832298136646,0.04475957795326814,157.0,0
Sanger,29,0.05,0.1,GoDag (global grid),global_575,0.05139363042030885,0.046739938543419464,0.2039743697776715,0.04448891418911975,104,176.0,672.0,273,0.7380952380952381,0.0454524125524224,165.0,0
Sanger,29,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_574.291,0.0876823818450908,0.04727884835336579,0.20497183884758796,0.04510481564488683,106,181.0,689.0,278,0.737300435413643,0.046049650332161456,169.0,0
Sanger,29,0.05,0.1,"GoDag (global grid, certification fold only)",global_575,0.02143622119644032,0.04568494595603936,0.20139383641524422,0.04448891418911975,104,176.0,672.0,273,0.7380952380952381,0.0454524125524224,165.0,0
Sanger,29,0.05,0.1,GoCo-source (paper path),adapt_575_to_550_q0.75,0.02993054179887783,0.04597790013086193,0.20199945047074974,0.04438368658736465,105,181.0,683.0,273,0.7349926793557833,0.045365848626695314,169.0,6
Sanger,29,0.05,0.1,GoCo-random1 (paper path),adapt_575_to_550_q0.5,0.07857066138883774,0.04694867887827403,0.2038365505303779,0.046933516983489305,108,181.0,704.0,287,0.7428977272727273,0.04795300638822532,169.0,27
Sanger,29,0.05,0.1,GoCo-random2 (paper path),adapt_575_to_550_q0.6,0.08764151637535972,0.0470732128722247,0.20407549137592235,0.04697473867809919,108,186.0,710.0,287,0.7380281690140845,0.047927038833782624,173.0,28
Sanger,29,0.05,0.1,GoCo-random3 (paper path),adapt_575_to_550_q0.4,0.08377127304941884,0.047022299082808784,0.20390659352054402,0.046387293267356855,105,184.0,709.0,282,0.7404795486600846,0.04733959342304029,171.0,28
Sanger,29,0.05,0.1,GoCo-score (paper path),adapt_575_to_550_q0.6,0.09643444699723375,0.047181300663769216,0.2045812294152522,0.04555613736956811,106,181.0,695.0,280,0.739568345323741,0.04650097205684273,169.0,19
Sanger,29,0.05,0.1,GoCo-oracle (paper path),adapt_575_to_550_q0.75,0.014182464708736704,0.04535227371033563,0.20037076029968529,0.04421571346973919,110,191.0,703.0,277,0.7283072546230441,0.045179211833041834,178.0,24
Sanger,29,0.05,0.1,GoCo-exp0 (paper path),adapt_575_to_550_q0.75,0.023357645944834256,0.045759583963936236,0.20150039896217667,0.04444092187742637,105,179.0,678.0,274,0.7359882005899705,0.045404420240729014,168.0,5
Sanger,29,0.05,0.1,GoCo-exp1 (paper path),adapt_575_to_550_q0.75,0.03930833775790777,0.04623726720346553,0.2021942599901197,0.04510037191837926,105,182.0,695.0,276,0.7381294964028777,0.046127326791524086,169.0,12
Sanger,29,0.05,0.1,GoCo-dense-source (tie-level path),adapt_574.291_to_564.036_q0.75,0.04640544015610729,0.04639200375077973,0.20287872721516004,0.04504758035482511,107,184.0,695.0,278,0.7352517985611511,0.046011078718127756,171.0,2
Sanger,29,0.05,0.1,GoCo-dense-random1 (tie-level path),adapt_574.291_to_564.036_q0.4,0.08218911290875741,0.04699843755242967,0.2040102118152924,0.04622802986676856,108,183.0,702.0,284,0.7393162393162394,0.04717286455404318,171.0,11
Sanger,29,0.05,0.5,"Boger (Direct, global grid)",global_575,0.17925483993682967,0.04813415905078176,0.20742788307290427,0.04448891418911975,104,176.0,672.0,273,0.7380952380952381,0.0454524125524224,165.0,0
Sanger,29,0.05,0.5,GoDag (global grid),global_550,0.3438852698194993,0.049178507133260115,0.20865971775351383,0.04775027520245427,111,193.0,731.0,293,0.7359781121751026,0.048758566399571074,179.0,0
Sanger,29,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_528.952,0.4063518268697515,0.04951425424978966,0.20926916010229354,0.04879802550540659,111,200.0,748.0,298,0.732620320855615,0.049793682840610004,186.0,0
Sanger,29,0.05,0.5,"GoDag (global grid, certification fold only)",global_550,0.19784419506006423,0.048145996892980755,0.20630027173933396,0.04775027520245427,111,193.0,731.0,293,0.7359781121751026,0.048758566399571074,179.0,0
Sanger,29,0.05,0.5,GoCo-source (paper path),adapt_550_to_525_q0.25,0.49542303934781257,0.0499744910131214,0.21013138692988026,0.04852333361531158,111,200.0,842.0,295,0.7624703087885986,0.049553139713016094,184.0,18
Sanger,29,0.05,0.5,GoCo-random1 (paper path),adapt_550_to_525_q0.125,0.4791897288481381,0.049884044636579784,0.20999087670338556,0.049134538558802975,114,198.0,792.0,300,0.75,0.050138466829415265,184.0,25
Sanger,29,0.05,0.5,GoCo-random2 (paper path),adapt_550_to_525_q0.075,0.3767356935161851,0.04930661788374599,0.20865410576358437,0.04824644198009175,112,197.0,754.0,296,0.7387267904509284,0.049271961188930416,182.0,9
Sanger,29,0.05,0.5,GoCo-random3 (paper path),adapt_550_to_525_q0.1,0.4590043444636502,0.049771691811389046,0.20960496774188905,0.04920604227972191,111,193.0,757.0,299,0.7450462351387054,0.050214333476838714,179.0,11
Sanger,29,0.05,0.5,GoCo-score (paper path),adapt_550_to_525_q0.2,0.44898135985357035,0.04971589101999798,0.20938787567208514,0.050819875742126285,113,205.0,793.0,307,0.7414880201765448,0.05192315223369193,190.0,34
Sanger,29,0.05,0.5,GoCo-oracle (paper path),adapt_550_to_525_q0.6,0.23951618963370547,0.04845437170429663,0.20636318419377866,0.04816286044919077,120,225.0,1013.0,297,0.7778874629812438,0.049569904103391245,205.0,122
Sanger,29,0.05,0.5,GoCo-exp0 (paper path),adapt_550_to_525_q0.5,0.3821563118970767,0.0493383390309295,0.20856709361170236,0.048150948744605127,112,200.0,788.0,294,0.7461928934010152,0.049127430044122934,185.0,17
Sanger,29,0.05,0.5,GoCo-exp1 (paper path),adapt_550_to_525_q0.15,0.48357971149523615,0.0499085607820437,0.2099004953591374,0.048635315698178326,111,200.0,842.0,296,0.7624703087885986,0.04966512179588284,184.0,17
Sanger,29,0.05,0.5,GoCo-dense-source (tie-level path),adapt_528.952_to_526.433_q0.275,0.32496555529630455,0.04900162822854289,0.20789629801817297,0.049354229725621986,111,206.0,849.0,299,0.7573616018845701,0.05035540452863174,191.0,16
Sanger,29,0.05,0.5,GoCo-dense-random1 (tie-level path),adapt_528.952_to_526.433_q0.05,0.4236969020237505,0.04957412727480772,0.20914525061307657,0.04921235921735326,112,202.0,783.0,300,0.7420178799489144,0.05020801655255667,188.0,13
Sanger,29,0.1,0.1,"Boger (Direct, global grid)",global_450,0.012480338457828248,0.09378406794852578,0.28301041969065105,0.09096314927431665,139,282.0,1782.0,486,0.8417508417508418,0.09283640312254095,248.0,0
Sanger,29,0.1,0.1,GoDag (global grid),global_450,0.001626591266041161,0.09193515104318535,0.27975492904271887,0.09096314927431665,139,282.0,1782.0,486,0.8417508417508418,0.09283640312254095,248.0,0
Sanger,29,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_441.762,0.0016395870466298522,0.09194154899545914,0.27976731038937613,0.09107513135718338,139,282.0,1785.0,486,0.8420168067226891,0.0929483852054077,248.0,0
Sanger,29,0.1,0.1,"GoDag (global grid, certification fold only)",global_450,0.0022384957345080872,0.09160246618135436,0.2792126514928495,0.09096314927431665,139,282.0,1782.0,486,0.8417508417508418,0.09283640312254095,248.0,0
Sanger,29,0.1,0.1,GoCo-source (paper path),adapt_450_to_425_q0.75,0.02116387867960377,0.09393568752868209,0.28229247377337596,0.09239931029141417,142,300.0,1967.0,493,0.8474834773767158,0.09442704198475248,263.0,66
Sanger,29,0.1,0.1,GoCo-random1 (paper path),adapt_450_to_425_q0.6,0.05526838231109986,0.09519989657738366,0.2842827619784167,0.09382850384258343,142,303.0,1921.0,499,0.8422696512233212,0.09574318695709126,267.0,72
